      2.147E+03      9.876E-09      3.575E+37      1.914E+17      8.902E+02
      2.149E+03      9.887E-09      3.579E+37      1.916E+17      8.982E+02
      2.149E+03      9.887E-09      3.579E+37      1.916E+17      8.886E+02
      2.149E+03      9.887E-09      3.579E+37      1.916E+17      9.223E+02
      2.149E+03      9.887E-09      3.579E+37      1.916E+17      8.961E+02
      2.149E+03      9.887E-09      3.579E+37      1.916E+17      9.752E+02
      2.152E+03      9.898E-09      3.583E+37      1.919E+17      8.699E+02
      2.152E+03      9.898E-09      3.583E+37      1.919E+17      8.405E+02
      2.152E+03      9.898E-09      3.583E+37      1.919E+17      9.186E+02
      2.152E+03      9.898E-09      3.583E+37      1.919E+17      9.148E+02
      2.154E+03      9.909E-09      3.587E+37      1.921E+17      9.250E+02
      2.154E+03      9.909E-09      3.587E+37      1.921E+17      9.432E+02
      2.154E+03      9.909E-09      3.587E+37      1.921E+17      9.089E+02
      2.156E+03      9.919E-09      3.591E+37      1.923E+17      9.298E+02
      2.156E+03      9.919E-09      3.591E+37      1.923E+17      9.009E+02
      2.159E+03      9.930E-09      3.595E+37      1.925E+17      9.752E+02
      2.159E+03      9.930E-09      3.595E+37      1.925E+17      9.266E+02
      2.161E+03      9.941E-09      3.599E+37      1.927E+17      9.079E+02
      2.161E+03      9.941E-09      3.599E+37      1.927E+17      9.202E+02
      2.164E+03      9.952E-09      3.603E+37      1.929E+17      9.228E+02
      2.164E+03      9.952E-09      3.603E+37      1.929E+17      9.752E+02
      2.164E+03      9.952E-09      3.603E+37      1.929E+17      9.148E+02
      2.166E+03      9.963E-09      3.607E+37      1.931E+17      8.998E+02
      2.166E+03      9.963E-09      3.607E+37      1.931E+17      9.020E+02
      2.166E+03      9.963E-09      3.607E+37      1.931E+17      8.945E+02
      2.166E+03      9.963E-09      3.607E+37      1.931E+17      9.041E+02
      2.168E+03      9.974E-09      3.611E+37      1.933E+17      9.752E+02
      2.168E+03      9.974E-09      3.611E+37      1.933E+17      9.255E+02
      2.171E+03      9.985E-09      3.615E+37      1.935E+17      9.217E+02
      2.173E+03      9.996E-09      3.619E+37      1.938E+17      9.068E+02
      2.173E+03      9.996E-09      3.619E+37      1.938E+17      9.282E+02
      2.175E+03      1.001E-08      3.623E+37      1.940E+17      9.201E+02
      2.175E+03      1.001E-08      3.623E+37      1.940E+17      8.945E+02
      2.178E+03      1.002E-08      3.627E+37      1.942E+17      9.137E+02
      2.178E+03      1.002E-08      3.627E+37      1.942E+17      9.239E+02
      2.180E+03      1.003E-08      3.630E+37      1.944E+17      9.437E+02
      2.185E+03      1.005E-08      3.638E+37      1.948E+17      9.185E+02
      2.185E+03      1.005E-08      3.638E+37      1.948E+17      9.367E+02
      2.185E+03      1.005E-08      3.638E+37      1.948E+17      9.148E+02
      2.185E+03      1.005E-08      3.638E+37      1.948E+17      9.565E+02
      2.187E+03      1.006E-08      3.642E+37      1.950E+17      9.281E+02
      2.187E+03      1.006E-08      3.642E+37      1.950E+17      9.297E+02
      2.187E+03      1.006E-08      3.642E+37      1.950E+17      9.255E+02
      2.190E+03      1.007E-08      3.646E+37      1.952E+17      9.217E+02
      2.192E+03      1.008E-08      3.650E+37      1.954E+17      9.752E+02
      2.192E+03      1.008E-08      3.650E+37      1.954E+17      9.501E+02
      2.194E+03      1.009E-08      3.654E+37      1.957E+17      9.565E+02
      2.194E+03      1.009E-08      3.654E+37      1.957E+17      9.431E+02
      2.197E+03      1.010E-08      3.658E+37      1.959E+17      9.190E+02
      2.199E+03      1.012E-08      3.662E+37      1.961E+17      9.233E+02
      2.199E+03      1.012E-08      3.662E+37      1.961E+17      9.132E+02
      2.201E+03      1.013E-08      3.666E+37      1.963E+17      9.511E+02
      2.201E+03      1.013E-08      3.666E+37      1.963E+17      9.260E+02
      2.204E+03      1.014E-08      3.670E+37      1.965E+17      9.565E+02
      2.204E+03      1.014E-08      3.670E+37      1.965E+17      9.431E+02
      2.206E+03      1.015E-08      3.674E+37      1.967E+17      9.287E+02
      2.209E+03      1.016E-08      3.678E+37      1.969E+17      9.335E+02
      2.209E+03      1.016E-08      3.678E+37      1.969E+17      9.190E+02
      2.211E+03      1.017E-08      3.682E+37      1.971E+17      9.383E+02
      2.211E+03      1.017E-08      3.682E+37      1.971E+17      9.260E+02
      2.211E+03      1.017E-08      3.682E+37      1.971E+17      9.516E+02
      2.211E+03      1.017E-08      3.682E+37      1.971E+17      9.832E+02
      2.211E+03      1.017E-08      3.682E+37      1.971E+17      9.367E+02
      2.213E+03      1.018E-08      3.686E+37      1.973E+17      9.228E+02
      2.216E+03      1.019E-08      3.690E+37      1.976E+17      9.565E+02
      2.216E+03      1.019E-08      3.690E+37      1.976E+17      9.431E+02
      2.218E+03      1.020E-08      3.694E+37      1.978E+17      9.281E+02
      2.218E+03      1.020E-08      3.694E+37      1.978E+17      9.254E+02
      2.218E+03      1.020E-08      3.694E+37      1.978E+17      9.832E+02
      2.218E+03      1.020E-08      3.694E+37      1.978E+17      9.190E+02
      2.220E+03      1.021E-08      3.698E+37      1.980E+17      9.137E+02
      2.220E+03      1.021E-08      3.698E+37      1.980E+17      9.516E+02
      2.223E+03      1.022E-08      3.701E+37      1.982E+17      9.367E+02
      2.227E+03      1.025E-08      3.709E+37      1.986E+17      9.254E+02
      2.227E+03      1.025E-08      3.709E+37      1.986E+17      9.516E+02
      2.227E+03      1.025E-08      3.709E+37      1.986E+17      9.228E+02
      2.230E+03      1.026E-08      3.713E+37      1.988E+17      9.436E+02
      2.230E+03      1.026E-08      3.713E+37      1.988E+17      9.276E+02
      2.232E+03      1.027E-08      3.717E+37      1.990E+17      9.345E+02
      2.235E+03      1.028E-08      3.721E+37      1.993E+17      9.281E+02
      2.235E+03      1.028E-08      3.721E+37      1.993E+17      9.757E+02
      2.237E+03      1.029E-08      3.725E+37      1.995E+17      9.383E+02
      2.237E+03      1.029E-08      3.725E+37      1.995E+17      9.516E+02
      2.237E+03      1.029E-08      3.725E+37      1.995E+17      9.832E+02
      2.244E+03      1.032E-08      3.737E+37      2.001E+17      9.431E+02
      2.249E+03      1.034E-08      3.745E+37      2.005E+17      9.516E+02
      2.249E+03      1.034E-08      3.745E+37      2.005E+17      9.372E+02
      2.249E+03      1.034E-08      3.745E+37      2.005E+17      9.832E+02
      2.254E+03      1.037E-08      3.753E+37      2.009E+17      9.152E+02
      2.256E+03      1.038E-08      3.757E+37      2.012E+17      9.511E+02
      2.261E+03      1.040E-08      3.765E+37      2.016E+17      9.388E+02
      2.261E+03      1.040E-08      3.765E+37      2.016E+17      9.511E+02
      2.265E+03      1.042E-08      3.773E+37      2.020E+17      9.345E+02
      2.268E+03      1.043E-08      3.776E+37      2.022E+17      9.152E+02
      2.275E+03      1.046E-08      3.788E+37      2.028E+17      9.387E+02
      2.277E+03      1.048E-08      3.792E+37      2.031E+17      9.345E+02
      2.280E+03      1.049E-08      3.796E+37      2.033E+17      9.248E+02
      2.280E+03      1.049E-08      3.796E+37      2.033E+17      9.152E+02
      2.282E+03      1.050E-08      3.800E+37      2.035E+17      9.794E+02
      2.282E+03      1.050E-08      3.800E+37      2.035E+17      9.516E+02
      2.284E+03      1.051E-08      3.804E+37      2.037E+17      9.510E+02
      2.287E+03      1.052E-08      3.808E+37      2.039E+17      9.387E+02
      2.289E+03      1.053E-08      3.812E+37      2.041E+17      9.345E+02
      2.291E+03      1.054E-08      3.816E+37      2.043E+17      1.068E+03
      2.294E+03      1.055E-08      3.820E+37      2.045E+17      9.152E+02
      2.294E+03      1.055E-08      3.820E+37      2.045E+17      1.014E+03
      2.296E+03      1.056E-08      3.824E+37      2.047E+17      9.248E+02
      2.299E+03      1.057E-08      3.828E+37      2.050E+17      9.868E+02
      2.301E+03      1.058E-08      3.832E+37      2.052E+17      9.831E+02
      2.306E+03      1.061E-08      3.840E+37      2.056E+17      9.799E+02
      2.308E+03      1.062E-08      3.844E+37      2.058E+17      9.248E+02
      2.308E+03      1.062E-08      3.844E+37      2.058E+17      1.068E+03
      2.308E+03      1.062E-08      3.844E+37      2.058E+17      9.237E+02
      2.308E+03      1.062E-08      3.844E+37      2.058E+17      9.146E+02
      2.310E+03      1.063E-08      3.847E+37      2.060E+17      9.868E+02
      2.315E+03      1.065E-08      3.855E+37      2.064E+17      9.793E+02
      2.318E+03      1.066E-08      3.859E+37      2.066E+17      9.863E+02
      2.327E+03      1.070E-08      3.875E+37      2.075E+17      9.868E+02
      2.327E+03      1.070E-08      3.875E+37      2.075E+17      1.068E+03
      2.332E+03      1.073E-08      3.883E+37      2.079E+17      9.841E+02
      2.339E+03      1.076E-08      3.895E+37      2.085E+17      1.004E+03
      2.339E+03      1.076E-08      3.895E+37      2.085E+17      9.873E+02
      2.341E+03      1.077E-08      3.899E+37      2.088E+17      1.023E+03
      2.341E+03      1.077E-08      3.899E+37      2.088E+17      9.836E+02
      2.344E+03      1.078E-08      3.903E+37      2.090E+17      1.068E+03
      2.346E+03      1.079E-08      3.907E+37      2.092E+17      9.793E+02
      2.348E+03      1.080E-08      3.911E+37      2.094E+17      1.022E+03
      2.348E+03      1.080E-08      3.911E+37      2.094E+17      1.004E+03
      2.355E+03      1.084E-08      3.922E+37      2.100E+17      9.793E+02
      2.358E+03      1.085E-08      3.926E+37      2.102E+17      1.068E+03
      2.363E+03      1.087E-08      3.934E+37      2.107E+17      9.836E+02
      2.365E+03      1.088E-08      3.938E+37      2.109E+17      1.014E+03
      2.367E+03      1.089E-08      3.942E+37      2.111E+17      1.068E+03
      2.370E+03      1.090E-08      3.946E+37      2.113E+17      9.836E+02
      2.374E+03      1.092E-08      3.954E+37      2.117E+17      9.793E+02
      2.384E+03      1.097E-08      3.970E+37      2.126E+17      1.013E+03
      2.384E+03      1.097E-08      3.970E+37      2.126E+17      1.029E+03
      2.384E+03      1.097E-08      3.970E+37      2.126E+17      9.835E+02
      2.391E+03      1.100E-08      3.982E+37      2.132E+17      1.004E+03
      2.393E+03      1.101E-08      3.986E+37      2.134E+17      1.013E+03
      2.403E+03      1.105E-08      4.001E+37      2.143E+17      1.004E+03
      2.412E+03      1.110E-08      4.017E+37      2.151E+17      9.996E+02
      2.412E+03      1.110E-08      4.017E+37      2.151E+17      1.005E+03
      2.417E+03      1.112E-08      4.025E+37      2.155E+17      1.004E+03
      2.417E+03      1.112E-08      4.025E+37      2.155E+17      1.030E+03
      2.419E+03      1.113E-08      4.029E+37      2.157E+17      1.013E+03
      2.427E+03      1.116E-08      4.041E+37      2.164E+17      1.004E+03
      2.429E+03      1.117E-08      4.045E+37      2.166E+17      1.014E+03
      2.436E+03      1.121E-08      4.057E+37      2.172E+17      1.029E+03
      2.448E+03      1.126E-08      4.076E+37      2.183E+17      9.990E+02
      2.464E+03      1.134E-08      4.104E+37      2.197E+17      1.029E+03
      2.472E+03      1.137E-08      4.116E+37      2.204E+17      9.995E+02
      2.476E+03      1.139E-08      4.124E+37      2.208E+17      9.995E+02
      2.483E+03      1.142E-08      4.136E+37      2.214E+17      1.004E+03
      2.488E+03      1.145E-08      4.143E+37      2.219E+17      1.029E+03
      2.505E+03      1.152E-08      4.171E+37      2.233E+17      1.003E+03
      2.509E+03      1.154E-08      4.179E+37      2.238E+17      9.989E+02
      2.531E+03      1.164E-08      4.214E+37      2.257E+17      1.004E+03
      2.545E+03      1.171E-08      4.238E+37      2.269E+17      1.004E+03
