 4U_1608_52_4.22_kpc     1.35000E+00    1.00000E+01    5.38542E+07    3.90113E+00    1.16559E-01    1.99223E-01    9.03222E-01   -1.81810E+00    5.13238E-02    1.00000E-01    4.86762E-02
 4U_1608_52_4.22_kpc     1.35000E+00    1.00000E+01    5.38873E+07    3.89999E+00    1.16613E-01    1.99154E-01    9.07870E-01   -1.82369E+00    5.13423E-02    1.00000E-01    4.86577E-02
 4U_1608_52_4.22_kpc     1.35000E+00    1.00000E+01    5.39205E+07    3.89885E+00    1.16665E-01    1.99102E-01    9.10342E-01   -1.82648E+00    5.13609E-02    1.00000E-01    4.86391E-02
 4U_1608_52_4.22_kpc     1.35000E+00    1.00000E+01    5.39537E+07    3.89771E+00    1.16720E-01    1.99033E-01    9.14996E-01   -1.83208E+00    5.13794E-02    1.00000E-01    4.86206E-02
 4U_1608_52_4.22_kpc     1.35000E+00    1.00000E+01    5.39868E+07    3.89657E+00    1.16773E-01    1.98964E-01    9.19685E-01   -1.83772E+00    5.13980E-02    1.00000E-01    4.86020E-02
 4U_1608_52_4.22_kpc     1.35000E+00    1.10000E+01    4.22795E+07    3.90797E+00    1.16246E-01    1.94124E-01    7.91531E-01   -1.57916E+00    5.12124E-02    1.00000E-01    4.87876E-02
 4U_1608_52_4.22_kpc     1.35000E+00    1.10000E+01    4.23056E+07    3.90682E+00    1.16299E-01    1.94073E-01    7.93730E-01   -1.58161E+00    5.12310E-02    1.00000E-01    4.87690E-02
 4U_1608_52_4.22_kpc     1.35000E+00    1.10000E+01    4.23318E+07    3.90568E+00    1.16354E-01    1.94007E-01    7.97776E-01   -1.58640E+00    5.12495E-02    1.00000E-01    4.87505E-02
 4U_1608_52_4.22_kpc     1.35000E+00    1.10000E+01    4.23579E+07    3.90454E+00    1.16407E-01    1.93940E-01    8.01844E-01   -1.59122E+00    5.12681E-02    1.00000E-01    4.87319E-02
 4U_1608_52_4.22_kpc     1.35000E+00    1.10000E+01    4.23841E+07    3.90340E+00    1.16461E-01    1.93873E-01    8.05919E-01   -1.59605E+00    5.12867E-02    1.00000E-01    4.87133E-02
 4U_1608_52_4.22_kpc     1.35000E+00    1.10000E+01    4.24102E+07    3.90226E+00    1.16513E-01    1.93823E-01    8.08153E-01   -1.59855E+00    5.13052E-02    1.00000E-01    4.86948E-02
 4U_1608_52_4.22_kpc     1.35000E+00    1.10000E+01    4.24363E+07    3.90113E+00    1.16568E-01    1.93755E-01    8.12258E-01   -1.60341E+00    5.13238E-02    1.00000E-01    4.86762E-02
 4U_1608_52_4.22_kpc     1.35000E+00    1.10000E+01    4.24625E+07    3.89999E+00    1.16621E-01    1.93688E-01    8.16395E-01   -1.60832E+00    5.13423E-02    1.00000E-01    4.86577E-02
 4U_1608_52_4.22_kpc     1.35000E+00    1.10000E+01    4.24886E+07    3.89885E+00    1.16674E-01    1.93637E-01    8.18646E-01   -1.61084E+00    5.13609E-02    1.00000E-01    4.86391E-02
 4U_1608_52_4.22_kpc     1.35000E+00    1.10000E+01    4.25147E+07    3.89771E+00    1.16728E-01    1.93570E-01    8.22789E-01   -1.61576E+00    5.13794E-02    1.00000E-01    4.86206E-02
 4U_1608_52_4.22_kpc     1.35000E+00    1.20000E+01    3.40141E+07    3.90797E+00    1.16255E-01    1.89243E-01    7.19723E-01   -1.40956E+00    5.12124E-02    1.00000E-01    4.87876E-02
 4U_1608_52_4.22_kpc     1.35000E+00    1.20000E+01    3.40351E+07    3.90682E+00    1.16308E-01    1.89194E-01    7.21722E-01   -1.41177E+00    5.12310E-02    1.00000E-01    4.87690E-02
 4U_1608_52_4.22_kpc     1.35000E+00    1.20000E+01    3.40561E+07    3.90568E+00    1.16362E-01    1.89129E-01    7.25347E-01   -1.41601E+00    5.12495E-02    1.00000E-01    4.87505E-02
 4U_1608_52_4.22_kpc     1.35000E+00    1.20000E+01    3.40771E+07    3.90454E+00    1.16416E-01    1.89063E-01    7.28993E-01   -1.42028E+00    5.12681E-02    1.00000E-01    4.87319E-02
 4U_1608_52_4.22_kpc     1.35000E+00    1.20000E+01    3.40982E+07    3.90340E+00    1.16468E-01    1.89014E-01    7.31006E-01   -1.42250E+00    5.12867E-02    1.00000E-01    4.87133E-02
 4U_1608_52_4.22_kpc     1.35000E+00    1.20000E+01    3.41192E+07    3.90226E+00    1.16522E-01    1.88948E-01    7.34676E-01   -1.42680E+00    5.13052E-02    1.00000E-01    4.86948E-02
 4U_1608_52_4.22_kpc     1.35000E+00    1.20000E+01    3.41402E+07    3.90113E+00    1.16576E-01    1.88883E-01    7.38354E-01   -1.43111E+00    5.13238E-02    1.00000E-01    4.86762E-02
 4U_1608_52_4.22_kpc     1.35000E+00    1.20000E+01    3.41612E+07    3.89999E+00    1.16630E-01    1.88817E-01    7.42062E-01   -1.43545E+00    5.13423E-02    1.00000E-01    4.86577E-02
 4U_1608_52_4.22_kpc     1.35000E+00    1.20000E+01    3.41823E+07    3.89885E+00    1.16682E-01    1.88767E-01    7.44108E-01   -1.43772E+00    5.13609E-02    1.00000E-01    4.86391E-02
 4U_1608_52_4.22_kpc     1.35000E+00    1.20000E+01    3.42033E+07    3.89771E+00    1.16736E-01    1.88701E-01    7.47821E-01   -1.44207E+00    5.13794E-02    1.00000E-01    4.86206E-02
 4U_1608_52_4.22_kpc     1.35000E+00    1.20000E+01    3.42243E+07    3.89657E+00    1.16789E-01    1.88635E-01    7.51563E-01   -1.44646E+00    5.13980E-02    1.00000E-01    4.86020E-02
