    0.25411E+00    0.78298E-01    0.77595E-01    0.78780E+00    0.77103E+03    0.10710E+04    0.16706E+01    0.16855E+01    0.21110E+01    0.21565E+01
    0.25206E+00    0.78071E-01    0.77468E-01    0.79054E+00    0.76598E+03    0.10660E+04    0.16627E+01    0.16755E+01    0.20872E+01    0.21264E+01
    0.25206E+00    0.78071E-01    0.77468E-01    0.79054E+00    0.76598E+03    0.10660E+04    0.16627E+01    0.16755E+01    0.20872E+01    0.21264E+01
    0.25206E+00    0.78071E-01    0.77468E-01    0.79054E+00    0.76598E+03    0.10660E+04    0.16627E+01    0.16755E+01    0.20872E+01    0.21264E+01
    0.25207E+00    0.78011E-01    0.77469E-01    0.79052E+00    0.76682E+03    0.10668E+04    0.16641E+01    0.16755E+01    0.20915E+01    0.21264E+01
    0.25207E+00    0.78011E-01    0.77469E-01    0.79052E+00    0.76682E+03    0.10668E+04    0.16641E+01    0.16755E+01    0.20915E+01    0.21264E+01
    0.25008E+00    0.77417E-01    0.77313E-01    0.79321E+00    0.76682E+03    0.10668E+04    0.16640E+01    0.16663E+01    0.20912E+01    0.20988E+01
    0.25008E+00    0.77417E-01    0.77313E-01    0.79321E+00    0.76682E+03    0.10668E+04    0.16640E+01    0.16663E+01    0.20912E+01    0.20988E+01
    0.25007E+00    0.77476E-01    0.77312E-01    0.79323E+00    0.76598E+03    0.10660E+04    0.16627E+01    0.16662E+01    0.20872E+01    0.20985E+01
    0.25005E+00    0.77595E-01    0.77311E-01    0.79325E+00    0.76430E+03    0.10643E+04    0.16601E+01    0.16661E+01    0.20794E+01    0.20982E+01
    0.25005E+00    0.77595E-01    0.77311E-01    0.79325E+00    0.76430E+03    0.10643E+04    0.16601E+01    0.16661E+01    0.20794E+01    0.20982E+01
    0.24906E+00    0.77296E-01    0.77220E-01    0.79460E+00    0.76430E+03    0.10643E+04    0.16601E+01    0.16617E+01    0.20794E+01    0.20849E+01
    0.24906E+00    0.77296E-01    0.77220E-01    0.79460E+00    0.76430E+03    0.10643E+04    0.16601E+01    0.16617E+01    0.20794E+01    0.20849E+01
    0.24905E+00    0.77355E-01    0.77219E-01    0.79462E+00    0.76346E+03    0.10635E+04    0.16588E+01    0.16617E+01    0.20755E+01    0.20849E+01
    0.24902E+00    0.77533E-01    0.77217E-01    0.79466E+00    0.76093E+03    0.10609E+04    0.16549E+01    0.16615E+01    0.20638E+01    0.20843E+01
    0.24902E+00    0.77533E-01    0.77217E-01    0.79466E+00    0.76093E+03    0.10609E+04    0.16549E+01    0.16615E+01    0.20638E+01    0.20843E+01
    0.24902E+00    0.77533E-01    0.77217E-01    0.79466E+00    0.76093E+03    0.10609E+04    0.16549E+01    0.16615E+01    0.20638E+01    0.20843E+01
    0.24902E+00    0.77533E-01    0.77217E-01    0.79466E+00    0.76093E+03    0.10609E+04    0.16549E+01    0.16615E+01    0.20638E+01    0.20843E+01
    0.24901E+00    0.77593E-01    0.77216E-01    0.79467E+00    0.76009E+03    0.10601E+04    0.16536E+01    0.16615E+01    0.20599E+01    0.20843E+01
    0.24900E+00    0.77653E-01    0.77215E-01    0.79468E+00    0.75925E+03    0.10592E+04    0.16522E+01    0.16614E+01    0.20557E+01    0.20840E+01
    0.24900E+00    0.77653E-01    0.77215E-01    0.79468E+00    0.75925E+03    0.10592E+04    0.16522E+01    0.16614E+01    0.20557E+01    0.20840E+01
    0.24905E+00    0.77355E-01    0.77219E-01    0.79462E+00    0.76346E+03    0.10635E+04    0.16588E+01    0.16617E+01    0.20755E+01    0.20849E+01
    0.24907E+00    0.77175E-01    0.77221E-01    0.79459E+00    0.76598E+03    0.10660E+04    0.16627E+01    0.16618E+01    0.20872E+01    0.20852E+01
    0.24907E+00    0.77175E-01    0.77221E-01    0.79459E+00    0.76598E+03    0.10660E+04    0.16627E+01    0.16618E+01    0.20872E+01    0.20852E+01
    0.24908E+00    0.77116E-01    0.77222E-01    0.79458E+00    0.76682E+03    0.10668E+04    0.16641E+01    0.16618E+01    0.20915E+01    0.20852E+01
    0.24908E+00    0.77116E-01    0.77222E-01    0.79458E+00    0.76682E+03    0.10668E+04    0.16641E+01    0.16618E+01    0.20915E+01    0.20852E+01
    0.24910E+00    0.76998E-01    0.77224E-01    0.79455E+00    0.76850E+03    0.10685E+04    0.16667E+01    0.16619E+01    0.20993E+01    0.20855E+01
    0.24913E+00    0.76822E-01    0.77227E-01    0.79451E+00    0.77103E+03    0.10710E+04    0.16706E+01    0.16620E+01    0.21110E+01    0.20858E+01
    0.24913E+00    0.76822E-01    0.77227E-01    0.79451E+00    0.77103E+03    0.10710E+04    0.16706E+01    0.16620E+01    0.21110E+01    0.20858E+01
    0.24914E+00    0.76764E-01    0.77228E-01    0.79449E+00    0.77187E+03    0.10719E+04    0.16719E+01    0.16621E+01    0.21149E+01    0.20861E+01
    0.24914E+00    0.76764E-01    0.77228E-01    0.79449E+00    0.77187E+03    0.10719E+04    0.16719E+01    0.16621E+01    0.21149E+01    0.20861E+01
    0.24916E+00    0.76648E-01    0.77230E-01    0.79447E+00    0.77355E+03    0.10736E+04    0.16745E+01    0.16621E+01    0.21227E+01    0.20861E+01
    0.24917E+00    0.76590E-01    0.77231E-01    0.79445E+00    0.77439E+03    0.10744E+04    0.16759E+01    0.16622E+01    0.21269E+01    0.20864E+01
    0.24917E+00    0.76590E-01    0.77231E-01    0.79445E+00    0.77439E+03    0.10744E+04    0.16759E+01    0.16622E+01    0.21269E+01    0.20864E+01
    0.24919E+00    0.76474E-01    0.77233E-01    0.79442E+00    0.77607E+03    0.10761E+04    0.16785E+01    0.16623E+01    0.21348E+01    0.20867E+01
    0.24919E+00    0.76474E-01    0.77233E-01    0.79442E+00    0.77607E+03    0.10761E+04    0.16785E+01    0.16623E+01    0.21348E+01    0.20867E+01
    0.24919E+00    0.76474E-01    0.77233E-01    0.79442E+00    0.77607E+03    0.10761E+04    0.16785E+01    0.16623E+01    0.21348E+01    0.20867E+01
    0.24920E+00    0.76355E-01    0.77234E-01    0.79441E+00    0.77776E+03    0.10778E+04    0.16811E+01    0.16623E+01    0.21426E+01    0.20867E+01
    0.24920E+00    0.76355E-01    0.77234E-01    0.79441E+00    0.77776E+03    0.10778E+04    0.16811E+01    0.16623E+01    0.21426E+01    0.20867E+01
    0.24822E+00    0.76000E-01    0.77137E-01    0.79575E+00    0.77860E+03    0.10786E+04    0.16824E+01    0.16581E+01    0.21465E+01    0.20741E+01
    0.24822E+00    0.76000E-01    0.77137E-01    0.79575E+00    0.77860E+03    0.10786E+04    0.16824E+01    0.16581E+01    0.21465E+01    0.20741E+01
    0.24823E+00    0.75943E-01    0.77138E-01    0.79574E+00    0.77944E+03    0.10794E+04    0.16837E+01    0.16581E+01    0.21504E+01    0.20741E+01
    0.24824E+00    0.75886E-01    0.77139E-01    0.79573E+00    0.78028E+03    0.10803E+04    0.16850E+01    0.16581E+01    0.21543E+01    0.20741E+01
    0.24824E+00    0.75886E-01    0.77139E-01    0.79573E+00    0.78028E+03    0.10803E+04    0.16850E+01    0.16581E+01    0.21543E+01    0.20741E+01
    0.24825E+00    0.75769E-01    0.77141E-01    0.79571E+00    0.78196E+03    0.10820E+04    0.16877E+01    0.16582E+01    0.21624E+01    0.20744E+01
    0.24825E+00    0.75769E-01    0.77141E-01    0.79571E+00    0.78196E+03    0.10820E+04    0.16877E+01    0.16582E+01    0.21624E+01    0.20744E+01
    0.24827E+00    0.75655E-01    0.77143E-01    0.79569E+00    0.78364E+03    0.10836E+04    0.16903E+01    0.16583E+01    0.21703E+01    0.20747E+01
    0.24827E+00    0.75655E-01    0.77143E-01    0.79569E+00    0.78364E+03    0.10836E+04    0.16903E+01    0.16583E+01    0.21703E+01    0.20747E+01
    0.25206E+00    0.78071E-01    0.77468E-01    0.79054E+00    0.76598E+03    0.10660E+04    0.16627E+01    0.16755E+01    0.20872E+01    0.21264E+01
    0.25407E+00    0.78537E-01    0.77593E-01    0.78785E+00    0.76766E+03    0.10677E+04    0.16654E+01    0.16853E+01    0.20954E+01    0.21559E+01
    0.25407E+00    0.78537E-01    0.77593E-01    0.78785E+00    0.76766E+03    0.10677E+04    0.16654E+01    0.16853E+01    0.20954E+01    0.21559E+01
    0.25209E+00    0.77893E-01    0.77471E-01    0.79050E+00    0.76850E+03    0.10685E+04    0.16667E+01    0.16756E+01    0.20993E+01    0.21267E+01
    0.25109E+00    0.77596E-01    0.77396E-01    0.79184E+00    0.76850E+03    0.10685E+04    0.16667E+01    0.16709E+01    0.20993E+01    0.21126E+01
    0.25109E+00    0.77596E-01    0.77396E-01    0.79184E+00    0.76850E+03    0.10685E+04    0.16667E+01    0.16709E+01    0.20993E+01    0.21126E+01
    0.25313E+00    0.77887E-01    0.77539E-01    0.78910E+00    0.77271E+03    0.10727E+04    0.16732E+01    0.16806E+01    0.21188E+01    0.21418E+01
    0.25313E+00    0.77887E-01    0.77539E-01    0.78910E+00    0.77271E+03    0.10727E+04    0.16732E+01    0.16806E+01    0.21188E+01    0.21418E+01
    0.25313E+00    0.77887E-01    0.77539E-01    0.78910E+00    0.77271E+03    0.10727E+04    0.16732E+01    0.16806E+01    0.21188E+01    0.21418E+01
    0.25310E+00    0.78065E-01    0.77537E-01    0.78914E+00    0.77019E+03    0.10702E+04    0.16693E+01    0.16805E+01    0.21071E+01    0.21415E+01
    0.25310E+00    0.78065E-01    0.77537E-01    0.78914E+00    0.77019E+03    0.10702E+04    0.16693E+01    0.16805E+01    0.21071E+01    0.21415E+01
    0.25410E+00    0.78357E-01    0.77594E-01    0.78781E+00    0.77019E+03    0.10702E+04    0.16693E+01    0.16855E+01    0.21071E+01    0.21565E+01
    0.25516E+00    0.78229E-01    0.77646E-01    0.78640E+00    0.77607E+03    0.10761E+04    0.16785E+01    0.16909E+01    0.21348E+01    0.21727E+01
    0.25516E+00    0.78229E-01    0.77646E-01    0.78640E+00    0.77607E+03    0.10761E+04    0.16785E+01    0.16909E+01    0.21348E+01    0.21727E+01
    0.25516E+00    0.78229E-01    0.77646E-01    0.78640E+00    0.77607E+03    0.10761E+04    0.16785E+01    0.16909E+01    0.21348E+01    0.21727E+01
    0.25511E+00    0.78525E-01    0.77644E-01    0.78647E+00    0.77187E+03    0.10719E+04    0.16719E+01    0.16906E+01    0.21149E+01    0.21718E+01
    0.25511E+00    0.78525E-01    0.77644E-01    0.78647E+00    0.77187E+03    0.10719E+04    0.16719E+01    0.16906E+01    0.21149E+01    0.21718E+01
    0.25512E+00    0.78466E-01    0.77644E-01    0.78646E+00    0.77271E+03    0.10727E+04    0.16732E+01    0.16907E+01    0.21188E+01    0.21721E+01
    0.25517E+00    0.78169E-01    0.77646E-01    0.78639E+00    0.77692E+03    0.10769E+04    0.16798E+01    0.16910E+01    0.21387E+01    0.21730E+01
    0.25517E+00    0.78169E-01    0.77646E-01    0.78639E+00    0.77692E+03    0.10769E+04    0.16798E+01    0.16910E+01    0.21387E+01    0.21730E+01
    0.25519E+00    0.78051E-01    0.77647E-01    0.78637E+00    0.77860E+03    0.10786E+04    0.16824E+01    0.16911E+01    0.21465E+01    0.21733E+01
    0.25519E+00    0.78051E-01    0.77647E-01    0.78637E+00    0.77860E+03    0.10786E+04    0.16824E+01    0.16911E+01    0.21465E+01    0.21733E+01
    0.25519E+00    0.78051E-01    0.77647E-01    0.78637E+00    0.77860E+03    0.10786E+04    0.16824E+01    0.16911E+01    0.21465E+01    0.21733E+01
    0.25519E+00    0.78051E-01    0.77647E-01    0.78637E+00    0.77860E+03    0.10786E+04    0.16824E+01    0.16911E+01    0.21465E+01    0.21733E+01
    0.25021E+00    0.76596E-01    0.77324E-01    0.79304E+00    0.77860E+03    0.10786E+04    0.16824E+01    0.16668E+01    0.21465E+01    0.21003E+01
    0.25021E+00    0.76596E-01    0.77324E-01    0.79304E+00    0.77860E+03    0.10786E+04    0.16824E+01    0.16668E+01    0.21465E+01    0.21003E+01
    0.25021E+00    0.76596E-01    0.77324E-01    0.79304E+00    0.77860E+03    0.10786E+04    0.16824E+01    0.16668E+01    0.21465E+01    0.21003E+01
    0.25419E+00    0.77763E-01    0.77599E-01    0.78769E+00    0.77860E+03    0.10786E+04    0.16824E+01    0.16859E+01    0.21465E+01    0.21577E+01
    0.25416E+00    0.77940E-01    0.77597E-01    0.78773E+00    0.77607E+03    0.10761E+04    0.16785E+01    0.16858E+01    0.21348E+01    0.21574E+01
    0.25416E+00    0.77940E-01    0.77597E-01    0.78773E+00    0.77607E+03    0.10761E+04    0.16785E+01    0.16858E+01    0.21348E+01    0.21574E+01
    0.25414E+00    0.78120E-01    0.77596E-01    0.78776E+00    0.77355E+03    0.10736E+04    0.16745E+01    0.16857E+01    0.21227E+01    0.21571E+01
    0.25414E+00    0.78120E-01    0.77596E-01    0.78776E+00    0.77355E+03    0.10736E+04    0.16745E+01    0.16857E+01    0.21227E+01    0.21571E+01
    0.25312E+00    0.77947E-01    0.77538E-01    0.78911E+00    0.77187E+03    0.10719E+04    0.16719E+01    0.16806E+01    0.21149E+01    0.21418E+01
    0.25312E+00    0.77947E-01    0.77538E-01    0.78911E+00    0.77187E+03    0.10719E+04    0.16719E+01    0.16806E+01    0.21149E+01    0.21418E+01
    0.25212E+00    0.77714E-01    0.77473E-01    0.79045E+00    0.77103E+03    0.10710E+04    0.16706E+01    0.16757E+01    0.21110E+01    0.21270E+01
    0.25217E+00    0.77359E-01    0.77476E-01    0.79039E+00    0.77607E+03    0.10761E+04    0.16785E+01    0.16760E+01    0.21348E+01    0.21279E+01
    0.25219E+00    0.77242E-01    0.77477E-01    0.79036E+00    0.77776E+03    0.10778E+04    0.16811E+01    0.16761E+01    0.21426E+01    0.21282E+01
    0.25219E+00    0.77242E-01    0.77477E-01    0.79036E+00    0.77776E+03    0.10778E+04    0.16811E+01    0.16761E+01    0.21426E+01    0.21282E+01
    0.25220E+00    0.77184E-01    0.77478E-01    0.79035E+00    0.77860E+03    0.10786E+04    0.16824E+01    0.16761E+01    0.21465E+01    0.21282E+01
    0.25220E+00    0.77184E-01    0.77478E-01    0.79035E+00    0.77860E+03    0.10786E+04    0.16824E+01    0.16761E+01    0.21465E+01    0.21282E+01
    0.25216E+00    0.77418E-01    0.77475E-01    0.79040E+00    0.77523E+03    0.10752E+04    0.16772E+01    0.16759E+01    0.21309E+01    0.21276E+01
    0.25215E+00    0.77476E-01    0.77475E-01    0.79041E+00    0.77439E+03    0.10744E+04    0.16759E+01    0.16759E+01    0.21269E+01    0.21276E+01
    0.25215E+00    0.77476E-01    0.77475E-01    0.79041E+00    0.77439E+03    0.10744E+04    0.16759E+01    0.16759E+01    0.21269E+01    0.21276E+01
    0.25213E+00    0.77594E-01    0.77473E-01    0.79044E+00    0.77271E+03    0.10727E+04    0.16732E+01    0.16758E+01    0.21188E+01    0.21273E+01
    0.25213E+00    0.77594E-01    0.77473E-01    0.79044E+00    0.77271E+03    0.10727E+04    0.16732E+01    0.16758E+01    0.21188E+01    0.21273E+01
    0.25714E+00    0.78857E-01    0.77717E-01    0.78380E+00    0.77523E+03    0.10752E+04    0.16772E+01    0.17014E+01    0.21309E+01    0.22043E+01
    0.25714E+00    0.78857E-01    0.77717E-01    0.78380E+00    0.77523E+03    0.10752E+04    0.16772E+01    0.17014E+01    0.21309E+01    0.22043E+01
    0.25714E+00    0.78857E-01    0.77717E-01    0.78380E+00    0.77523E+03    0.10752E+04    0.16772E+01    0.17014E+01    0.21309E+01    0.22043E+01
    0.25711E+00    0.79037E-01    0.77716E-01    0.78384E+00    0.77271E+03    0.10727E+04    0.16732E+01    0.17013E+01    0.21188E+01    0.22040E+01
    0.25711E+00    0.79037E-01    0.77716E-01    0.78384E+00    0.77271E+03    0.10727E+04    0.16732E+01    0.17013E+01    0.21188E+01    0.22040E+01
    0.25711E+00    0.79037E-01    0.77716E-01    0.78384E+00    0.77271E+03    0.10727E+04    0.16732E+01    0.17013E+01    0.21188E+01    0.22040E+01
    0.25715E+00    0.78798E-01    0.77717E-01    0.78379E+00    0.77607E+03    0.10761E+04    0.16785E+01    0.17015E+01    0.21348E+01    0.22046E+01
    0.25719E+00    0.78560E-01    0.77718E-01    0.78374E+00    0.77944E+03    0.10794E+04    0.16837E+01    0.17017E+01    0.21504E+01    0.22052E+01
    0.25719E+00    0.78560E-01    0.77718E-01    0.78374E+00    0.77944E+03    0.10794E+04    0.16837E+01    0.17017E+01    0.21504E+01    0.22052E+01
    0.25720E+00    0.78501E-01    0.77719E-01    0.78373E+00    0.78028E+03    0.10803E+04    0.16850E+01    0.17018E+01    0.21543E+01    0.22055E+01
    0.25720E+00    0.78501E-01    0.77719E-01    0.78373E+00    0.78028E+03    0.10803E+04    0.16850E+01    0.17018E+01    0.21543E+01    0.22055E+01
    0.25723E+00    0.78262E-01    0.77720E-01    0.78369E+00    0.78364E+03    0.10836E+04    0.16903E+01    0.17019E+01    0.21703E+01    0.22058E+01
    0.25725E+00    0.78145E-01    0.77720E-01    0.78366E+00    0.78533E+03    0.10853E+04    0.16929E+01    0.17020E+01    0.21781E+01    0.22061E+01
    0.25725E+00    0.78145E-01    0.77720E-01    0.78366E+00    0.78533E+03    0.10853E+04    0.16929E+01    0.17020E+01    0.21781E+01    0.22061E+01
    0.25727E+00    0.78028E-01    0.77721E-01    0.78363E+00    0.78701E+03    0.10870E+04    0.16955E+01    0.17022E+01    0.21859E+01    0.22067E+01
    0.25727E+00    0.78028E-01    0.77721E-01    0.78363E+00    0.78701E+03    0.10870E+04    0.16955E+01    0.17022E+01    0.21859E+01    0.22067E+01
    0.25728E+00    0.77970E-01    0.77721E-01    0.78362E+00    0.78785E+03    0.10878E+04    0.16969E+01    0.17022E+01    0.21901E+01    0.22067E+01
    0.25729E+00    0.77911E-01    0.77721E-01    0.78361E+00    0.78869E+03    0.10887E+04    0.16982E+01    0.17023E+01    0.21940E+01    0.22070E+01
    0.25729E+00    0.77911E-01    0.77721E-01    0.78361E+00    0.78869E+03    0.10887E+04    0.16982E+01    0.17023E+01    0.21940E+01    0.22070E+01
    0.25725E+00    0.78145E-01    0.77720E-01    0.78366E+00    0.78533E+03    0.10853E+04    0.16929E+01    0.17020E+01    0.21781E+01    0.22061E+01
    0.25725E+00    0.78145E-01    0.77720E-01    0.78366E+00    0.78533E+03    0.10853E+04    0.16929E+01    0.17020E+01    0.21781E+01    0.22061E+01
    0.25721E+00    0.78442E-01    0.77719E-01    0.78371E+00    0.78112E+03    0.10811E+04    0.16864E+01    0.17018E+01    0.21585E+01    0.22055E+01
    0.25715E+00    0.78798E-01    0.77717E-01    0.78379E+00    0.77607E+03    0.10761E+04    0.16785E+01    0.17015E+01    0.21348E+01    0.22046E+01
    0.25815E+00    0.79017E-01    0.77741E-01    0.78249E+00    0.77692E+03    0.10769E+04    0.16798E+01    0.17070E+01    0.21387E+01    0.22212E+01
    0.25815E+00    0.79017E-01    0.77741E-01    0.78249E+00    0.77692E+03    0.10769E+04    0.16798E+01    0.17070E+01    0.21387E+01    0.22212E+01
    0.25815E+00    0.79017E-01    0.77741E-01    0.78249E+00    0.77692E+03    0.10769E+04    0.16798E+01    0.17070E+01    0.21387E+01    0.22212E+01
    0.25812E+00    0.79260E-01    0.77740E-01    0.78253E+00    0.77355E+03    0.10736E+04    0.16745E+01    0.17069E+01    0.21227E+01    0.22209E+01
    0.25812E+00    0.79260E-01    0.77740E-01    0.78253E+00    0.77355E+03    0.10736E+04    0.16745E+01    0.17069E+01    0.21227E+01    0.22209E+01
    0.25812E+00    0.79260E-01    0.77740E-01    0.78253E+00    0.77355E+03    0.10736E+04    0.16745E+01    0.17069E+01    0.21227E+01    0.22209E+01
    0.25513E+00    0.78407E-01    0.77644E-01    0.78644E+00    0.77355E+03    0.10736E+04    0.16745E+01    0.16907E+01    0.21227E+01    0.21721E+01
    0.25418E+00    0.77822E-01    0.77598E-01    0.78770E+00    0.77776E+03    0.10778E+04    0.16811E+01    0.16859E+01    0.21426E+01    0.21577E+01
    0.25418E+00    0.77822E-01    0.77598E-01    0.78770E+00    0.77776E+03    0.10778E+04    0.16811E+01    0.16859E+01    0.21426E+01    0.21577E+01
    0.25420E+00    0.77705E-01    0.77599E-01    0.78768E+00    0.77944E+03    0.10794E+04    0.16837E+01    0.16860E+01    0.21504E+01    0.21580E+01
    0.25420E+00    0.77705E-01    0.77599E-01    0.78768E+00    0.77944E+03    0.10794E+04    0.16837E+01    0.16860E+01    0.21504E+01    0.21580E+01
    0.25422E+00    0.77588E-01    0.77600E-01    0.78765E+00    0.78112E+03    0.10811E+04    0.16864E+01    0.16861E+01    0.21585E+01    0.21583E+01
    0.25422E+00    0.77588E-01    0.77600E-01    0.78765E+00    0.78112E+03    0.10811E+04    0.16864E+01    0.16861E+01    0.21585E+01    0.21583E+01
    0.25425E+00    0.77413E-01    0.77602E-01    0.78761E+00    0.78364E+03    0.10836E+04    0.16903E+01    0.16862E+01    0.21703E+01    0.21586E+01
    0.25427E+00    0.77236E-01    0.77603E-01    0.78758E+00    0.78617E+03    0.10862E+04    0.16942E+01    0.16863E+01    0.21820E+01    0.21589E+01
    0.25427E+00    0.77236E-01    0.77603E-01    0.78758E+00    0.78617E+03    0.10862E+04    0.16942E+01    0.16863E+01    0.21820E+01    0.21589E+01
    0.25330E+00    0.76836E-01    0.77549E-01    0.78887E+00    0.78785E+03    0.10878E+04    0.16969E+01    0.16815E+01    0.21901E+01    0.21445E+01
    0.25330E+00    0.76836E-01    0.77549E-01    0.78887E+00    0.78785E+03    0.10878E+04    0.16969E+01    0.16815E+01    0.21901E+01    0.21445E+01
    0.25332E+00    0.76721E-01    0.77550E-01    0.78885E+00    0.78953E+03    0.10895E+04    0.16995E+01    0.16816E+01    0.21979E+01    0.21448E+01
    0.25228E+00    0.76661E-01    0.77484E-01    0.79024E+00    0.78617E+03    0.10862E+04    0.16942E+01    0.16765E+01    0.21820E+01    0.21294E+01
    0.25226E+00    0.76837E-01    0.77482E-01    0.79027E+00    0.78364E+03    0.10836E+04    0.16903E+01    0.16764E+01    0.21703E+01    0.21291E+01
    0.25226E+00    0.76837E-01    0.77482E-01    0.79027E+00    0.78364E+03    0.10836E+04    0.16903E+01    0.16764E+01    0.21703E+01    0.21291E+01
    0.25225E+00    0.76894E-01    0.77482E-01    0.79028E+00    0.78280E+03    0.10828E+04    0.16890E+01    0.16764E+01    0.21664E+01    0.21291E+01
    0.25225E+00    0.76894E-01    0.77482E-01    0.79028E+00    0.78280E+03    0.10828E+04    0.16890E+01    0.16764E+01    0.21664E+01    0.21291E+01
    0.24926E+00    0.76011E-01    0.77239E-01    0.79433E+00    0.78280E+03    0.10828E+04    0.16890E+01    0.16626E+01    0.21664E+01    0.20876E+01
    0.24826E+00    0.75712E-01    0.77142E-01    0.79570E+00    0.78280E+03    0.10828E+04    0.16890E+01    0.16582E+01    0.21664E+01    0.20744E+01
    0.24826E+00    0.75712E-01    0.77142E-01    0.79570E+00    0.78280E+03    0.10828E+04    0.16890E+01    0.16582E+01    0.21664E+01    0.20744E+01
    0.24826E+00    0.75712E-01    0.77142E-01    0.79570E+00    0.78280E+03    0.10828E+04    0.16890E+01    0.16582E+01    0.21664E+01    0.20744E+01
    0.24826E+00    0.75712E-01    0.77142E-01    0.79570E+00    0.78280E+03    0.10828E+04    0.16890E+01    0.16582E+01    0.21664E+01    0.20744E+01
    0.24828E+00    0.75598E-01    0.77144E-01    0.79567E+00    0.78449E+03    0.10845E+04    0.16916E+01    0.16583E+01    0.21742E+01    0.20747E+01
    0.24832E+00    0.75372E-01    0.77148E-01    0.79562E+00    0.78785E+03    0.10878E+04    0.16969E+01    0.16585E+01    0.21901E+01    0.20753E+01
    0.24834E+00    0.75260E-01    0.77150E-01    0.79559E+00    0.78953E+03    0.10895E+04    0.16995E+01    0.16586E+01    0.21979E+01    0.20756E+01
    0.24834E+00    0.75260E-01    0.77150E-01    0.79559E+00    0.78953E+03    0.10895E+04    0.16995E+01    0.16586E+01    0.21979E+01    0.20756E+01
    0.25230E+00    0.76546E-01    0.77485E-01    0.79021E+00    0.78785E+03    0.10878E+04    0.16969E+01    0.16766E+01    0.21901E+01    0.21297E+01
    0.25429E+00    0.77121E-01    0.77604E-01    0.78756E+00    0.78785E+03    0.10878E+04    0.16969E+01    0.16864E+01    0.21901E+01    0.21592E+01
    0.25429E+00    0.77121E-01    0.77604E-01    0.78756E+00    0.78785E+03    0.10878E+04    0.16969E+01    0.16864E+01    0.21901E+01    0.21592E+01
    0.25728E+00    0.77970E-01    0.77721E-01    0.78362E+00    0.78785E+03    0.10878E+04    0.16969E+01    0.17022E+01    0.21901E+01    0.22067E+01
    0.25728E+00    0.77970E-01    0.77721E-01    0.78362E+00    0.78785E+03    0.10878E+04    0.16969E+01    0.17022E+01    0.21901E+01    0.22067E+01
    0.26027E+00    0.78801E-01    0.77763E-01    0.77975E+00    0.78785E+03    0.10878E+04    0.16969E+01    0.17192E+01    0.21901E+01    0.22579E+01
    0.26027E+00    0.78801E-01    0.77763E-01    0.77975E+00    0.78785E+03    0.10878E+04    0.16969E+01    0.17192E+01    0.21901E+01    0.22579E+01
    0.26027E+00    0.78801E-01    0.77763E-01    0.77975E+00    0.78785E+03    0.10878E+04    0.16969E+01    0.17192E+01    0.21901E+01    0.22579E+01
    0.26124E+00    0.79191E-01    0.77761E-01    0.77851E+00    0.78617E+03    0.10862E+04    0.16942E+01    0.17251E+01    0.21820E+01    0.22756E+01
    0.26124E+00    0.79191E-01    0.77761E-01    0.77851E+00    0.78617E+03    0.10862E+04    0.16942E+01    0.17251E+01    0.21820E+01    0.22756E+01
    0.26121E+00    0.79432E-01    0.77761E-01    0.77855E+00    0.78280E+03    0.10828E+04    0.16890E+01    0.17249E+01    0.21664E+01    0.22750E+01
    0.26126E+00    0.79073E-01    0.77761E-01    0.77848E+00    0.78785E+03    0.10878E+04    0.16969E+01    0.17252E+01    0.21901E+01    0.22759E+01
    0.26128E+00    0.78955E-01    0.77760E-01    0.77846E+00    0.78953E+03    0.10895E+04    0.16995E+01    0.17253E+01    0.21979E+01    0.22762E+01
    0.26128E+00    0.78955E-01    0.77760E-01    0.77846E+00    0.78953E+03    0.10895E+04    0.16995E+01    0.17253E+01    0.21979E+01    0.22762E+01
    0.25832E+00    0.77955E-01    0.77744E-01    0.78227E+00    0.79206E+03    0.10921E+04    0.17034E+01    0.17080E+01    0.22097E+01    0.22242E+01
    0.25832E+00    0.77955E-01    0.77744E-01    0.78227E+00    0.79206E+03    0.10921E+04    0.17034E+01    0.17080E+01    0.22097E+01    0.22242E+01
    0.25833E+00    0.77897E-01    0.77744E-01    0.78225E+00    0.79290E+03    0.10929E+04    0.17047E+01    0.17080E+01    0.22136E+01    0.22242E+01
    0.26035E+00    0.78272E-01    0.77763E-01    0.77965E+00    0.79542E+03    0.10954E+04    0.17087E+01    0.17197E+01    0.22256E+01    0.22594E+01
    0.26034E+00    0.78330E-01    0.77763E-01    0.77966E+00    0.79458E+03    0.10946E+04    0.17074E+01    0.17197E+01    0.22217E+01    0.22594E+01
    0.26034E+00    0.78330E-01    0.77763E-01    0.77966E+00    0.79458E+03    0.10946E+04    0.17074E+01    0.17197E+01    0.22217E+01    0.22594E+01
    0.26031E+00    0.78505E-01    0.77763E-01    0.77970E+00    0.79206E+03    0.10921E+04    0.17034E+01    0.17195E+01    0.22097E+01    0.22588E+01
    0.26031E+00    0.78505E-01    0.77763E-01    0.77970E+00    0.79206E+03    0.10921E+04    0.17034E+01    0.17195E+01    0.22097E+01    0.22588E+01
    0.26029E+00    0.78622E-01    0.77763E-01    0.77972E+00    0.79037E+03    0.10904E+04    0.17008E+01    0.17194E+01    0.22019E+01    0.22585E+01
